month,day,hour,439,440,441,910,442,443,444,445,324,lamax
11,23,02,0,0,1,0,0,0,0,0,0,50.933166666666665
11,23,03,0,0,1,0,0,0,0,0,0,51.70333333333333
11,23,04,0,0,1,0,0,0,0,0,0,50.88788888888889
11,23,05,0,0,1,0,0,0,0,0,0,50.64230555555555
11,23,06,0,0,1,0,0,0,0,0,0,53.164462350652954
11,23,07,0,0,1,0,0,0,0,0,0,54.41735628991947
11,23,08,0,0,1,0,0,0,0,0,0,58.633694444444444
11,23,09,0,0,1,0,0,0,0,0,0,56.90691858849681
11,23,10,0,0,1,0,0,0,0,0,0,58.198527777777784
11,23,11,0,0,1,0,0,0,0,0,0,57.732296584282146
11,23,12,0,0,1,0,0,0,0,0,0,58.35190330647402
11,23,13,0,0,1,0,0,0,0,0,0,58.28897222222222
11,23,14,0,0,1,0,0,0,0,0,0,60.02397222222222
11,23,15,0,0,1,0,0,0,0,0,0,59.85813888888889
11,23,16,0,0,1,0,0,0,0,0,0,57.99930555555556
11,23,17,0,0,1,0,0,0,0,0,0,58.40269444444445
11,23,18,0,0,1,0,0,0,0,0,0,59.149
11,23,19,0,0,1,0,0,0,0,0,0,60.47875
11,23,20,0,0,1,0,0,0,0,0,0,57.126777777777775
11,23,21,0,0,1,0,0,0,0,0,0,57.20175
11,23,22,0,0,1,0,0,0,0,0,0,60.56791666666667
11,23,23,0,0,1,0,0,0,0,0,0,56.82138888888889
11,24,00,0,0,1,0,0,0,0,0,0,60.694611111111115
11,24,01,0,0,1,0,0,0,0,0,0,57.58980555555555
11,24,02,0,0,1,0,0,0,0,0,0,55.155861111111115
11,24,03,0,0,1,0,0,0,0,0,0,54.706944444444446
11,24,04,0,0,1,0,0,0,0,0,0,54.42783333333334
11,24,05,0,0,1,0,0,0,0,0,0,53.97841666666666
11,24,06,0,0,1,0,0,0,0,0,0,52.179027777777776
11,24,07,0,0,1,0,0,0,0,0,0,55.18944444444445
11,24,08,0,0,1,0,0,0,0,0,0,58.42336111111111
11,24,09,0,0,1,0,0,0,0,0,0,57.66594444444444
11,24,10,0,0,1,0,0,0,0,0,0,59.45088888888889
11,24,11,0,0,1,0,0,0,0,0,0,57.92691666666666
11,24,12,0,0,1,0,0,0,0,0,0,57.11511111111111
11,24,13,0,0,1,0,0,0,0,0,0,58.30408333333334
11,24,14,0,0,1,0,0,0,0,0,0,57.88858333333333
11,24,15,0,0,1,0,0,0,0,0,0,57.951499999999996
11,24,16,0,0,1,0,0,0,0,0,0,58.122194444444446
11,24,17,0,0,1,0,0,0,0,0,0,58.56472222222222
11,24,18,0,0,1,0,0,0,0,0,0,59.049388888888885
11,24,19,0,0,1,0,0,0,0,0,0,59.92138888888889
11,24,20,0,0,1,0,0,0,0,0,0,58.244777777777784
11,24,21,0,0,1,0,0,0,0,0,0,57.412166666666664
11,24,22,0,0,1,0,0,0,0,0,0,57.2645179216449
11,24,23,0,0,1,0,0,0,0,0,0,55.40672035545682
11,25,00,0,0,1,0,0,0,0,0,0,56.43991666666667
11,25,01,0,0,1,0,0,0,0,0,0,55.42794444444445
11,25,02,0,0,1,0,0,0,0,0,0,55.76088888888889
11,25,03,0,0,1,0,0,0,0,0,0,54.47563888888889
11,25,04,0,0,1,0,0,0,0,0,0,53.155
11,25,05,0,0,1,0,0,0,0,0,0,53.77858333333333
11,25,06,0,0,1,0,0,0,0,0,0,53.775194444444445
11,25,07,0,0,1,0,0,0,0,0,0,58.17897222222222
11,25,08,0,0,1,0,0,0,0,0,0,60.45636111111111
11,25,09,0,0,1,0,0,0,0,0,0,59.19616666666667
11,25,10,0,0,1,0,0,0,0,0,0,60.74242845234787
11,25,11,0,0,1,0,0,0,0,0,0,58.13975
11,25,12,0,0,1,0,0,0,0,0,0,58.06019444444445
11,25,13,0,0,1,0,0,0,0,0,0,59.23138888888889
11,25,14,0,0,1,0,0,0,0,0,0,57.87094444444444
11,25,15,0,0,1,0,0,0,0,0,0,58.35305555555556
11,25,16,0,0,1,0,0,0,0,0,0,58.60852777777778
11,25,17,0,0,1,0,0,0,0,0,0,58.49861111111111
11,25,18,0,0,1,0,0,0,0,0,0,58.56838888888889
11,25,19,0,0,1,0,0,0,0,0,0,57.85602777777778
11,25,20,0,0,1,0,0,0,0,0,0,57.36602777777778
11,25,21,0,0,1,0,0,0,0,0,0,56.27747222222222
11,25,22,0,0,1,0,0,0,0,0,0,55.048388888888894
11,25,23,0,0,1,0,0,0,0,0,0,55.36644444444445
11,26,00,0,0,1,0,0,0,0,0,0,56.22836111111111
11,26,01,0,0,1,0,0,0,0,0,0,53.211194444444445
11,26,02,0,0,1,0,0,0,0,0,0,50.78147222222222
11,26,03,0,0,1,0,0,0,0,0,0,49.69886111111111
11,26,04,0,0,1,0,0,0,0,0,0,51.04670741872743
11,26,05,0,0,1,0,0,0,0,0,0,49.99055817828381
11,26,06,0,0,1,0,0,0,0,0,0,50.849361111111115
11,26,07,0,0,1,0,0,0,0,0,0,51.78791666666667
11,26,08,0,0,1,0,0,0,0,0,0,52.50394444444445
11,26,09,0,0,1,0,0,0,0,0,0,56.19633333333333
11,26,10,0,0,1,0,0,0,0,0,0,54.853722222222224
11,26,11,0,0,1,0,0,0,0,0,0,54.826611111111106
11,26,12,0,0,1,0,0,0,0,0,0,55.060694444444444
11,26,13,0,0,1,0,0,0,0,0,0,55.17997222222222
11,26,14,0,0,1,0,0,0,0,0,0,56.568222222222225
11,26,15,0,0,1,0,0,0,0,0,0,55.503027777777774
11,26,16,0,0,1,0,0,0,0,0,0,57.03127777777778
11,26,17,0,0,1,0,0,0,0,0,0,57.32375
11,26,18,0,0,1,0,0,0,0,0,0,58.073638888888894
11,26,19,0,0,1,0,0,0,0,0,0,56.237833333333334
11,26,20,0,0,1,0,0,0,0,0,0,54.79475
11,26,21,0,0,1,0,0,0,0,0,0,54.36269444444445
11,26,22,0,0,1,0,0,0,0,0,0,54.160555555555554
11,26,23,0,0,1,0,0,0,0,0,0,53.15263888888889
11,27,00,0,0,1,0,0,0,0,0,0,51.74908333333334
11,27,01,0,0,1,0,0,0,0,0,0,51.266555555555556
11,27,02,0,0,1,0,0,0,0,0,0,50.15855555555555
11,27,03,0,0,1,0,0,0,0,0,0,49.76880555555556
11,27,04,0,0,1,0,0,0,0,0,0,49.69466666666666
11,27,05,0,0,1,0,0,0,0,0,0,47.802861111111106
11,27,06,0,0,1,0,0,0,0,0,0,50.158277777777776
11,27,07,0,0,1,0,0,0,0,0,0,49.312253403723254
11,27,08,0,0,1,0,0,0,0,0,0,50.4043321299639
11,27,09,0,0,1,0,0,0,0,0,0,52.30794665184773
11,27,10,0,0,1,0,0,0,0,0,0,54.241305555555556
11,27,11,0,0,1,0,0,0,0,0,0,55.94880555555556
11,27,12,0,0,1,0,0,0,0,0,0,56.310750000000006
11,27,13,0,0,1,0,0,0,0,0,0,56.61975
11,27,14,0,0,1,0,0,0,0,0,0,54.37788888888889
11,27,15,0,0,1,0,0,0,0,0,0,54.53205555555555
11,27,16,0,0,1,0,0,0,0,0,0,56.310805555555554
11,27,17,0,0,1,0,0,0,0,0,0,56.93480555555555
11,27,18,0,0,1,0,0,0,0,0,0,57.419333333333334
11,27,19,0,0,1,0,0,0,0,0,0,58.89644444444445
11,27,20,0,0,1,0,0,0,0,0,0,59.974361111111115
11,27,21,0,0,1,0,0,0,0,0,0,58.76991666666667
11,27,22,0,0,1,0,0,0,0,0,0,55.66458333333333
11,27,23,0,0,1,0,0,0,0,0,0,52.9095
11,28,00,0,0,1,0,0,0,0,0,0,49.49202777777777
11,28,01,0,0,1,0,0,0,0,0,0,47.835388888888886
11,28,02,0,0,1,0,0,0,0,0,0,47.369138888888884
11,28,03,0,0,1,0,0,0,0,0,0,47.43497222222222
11,28,04,0,0,1,0,0,0,0,0,0,48.46936111111111
11,28,05,0,0,1,0,0,0,0,0,0,49.19391666666667
11,28,06,0,0,1,0,0,0,0,0,0,51.014611111111115
11,28,07,0,0,1,0,0,0,0,0,0,56.403194444444445
11,28,08,0,0,1,0,0,0,0,0,0,60.530833333333334
11,28,09,0,0,1,0,0,0,0,0,0,59.190805555555556
11,28,10,0,0,1,0,0,0,0,0,0,61.149750000000004
11,28,11,0,0,1,0,0,0,0,0,0,57.30213888888889
11,28,12,0,0,1,0,0,0,0,0,0,61.74461111111111
11,28,13,0,0,1,0,0,0,0,0,0,58.42511111111111
11,28,14,0,0,1,0,0,0,0,0,0,56.36983333333333
11,28,15,0,0,1,0,0,0,0,0,0,56.272222222222226
11,28,16,0,0,1,0,0,0,0,0,0,58.00113888888889
11,28,17,0,0,1,0,0,0,0,0,0,58.02244444444444
11,28,18,0,0,1,0,0,0,0,0,0,57.40686111111111
11,28,19,0,0,1,0,0,0,0,0,0,57.09063888888888
11,28,20,0,0,1,0,0,0,0,0,0,58.20513888888889
11,28,21,0,0,1,0,0,0,0,0,0,63.63350930814115
11,28,22,0,0,1,0,0,0,0,0,0,56.451402388225496
11,28,23,0,0,1,0,0,0,0,0,0,53.95630555555556
11,29,00,0,0,1,0,0,0,0,0,0,52.498111111111115
11,29,01,0,0,1,0,0,0,0,0,0,51.471694444444445
11,29,02,0,0,1,0,0,0,0,0,0,48.79011111111111
11,29,03,0,0,1,0,0,0,0,0,0,50.29958333333333
11,29,04,0,0,1,0,0,0,0,0,0,48.391444444444446
11,29,05,0,0,1,0,0,0,0,0,0,49.47488888888889
11,29,06,0,0,1,0,0,0,0,0,0,50.971888888888884
11,29,07,0,0,1,0,0,0,0,0,0,54.594500000000004
11,29,08,0,0,1,0,0,0,0,0,0,57.57691025284801
11,29,09,0,0,1,0,0,0,0,0,0,56.35208333333333
11,29,10,0,0,1,0,0,0,0,0,0,58.88163888888889
11,29,11,0,0,1,0,0,0,0,0,0,59.85605555555555
11,29,12,0,0,1,0,0,0,0,0,0,57.22958333333333
11,29,13,0,0,1,0,0,0,0,0,0,58.27236111111111
11,29,14,0,0,1,0,0,0,0,0,0,57.02580555555556
11,29,15,0,0,1,0,0,0,0,0,0,56.97197222222223
11,29,16,0,0,1,0,0,0,0,0,0,56.748083333333334
11,29,17,0,0,1,0,0,0,0,0,0,57.73569444444445
11,29,18,0,0,1,0,0,0,0,0,0,58.48513888888889
11,29,19,0,0,1,0,0,0,0,0,0,58.93230555555555
11,29,20,0,0,1,0,0,0,0,0,0,57.561749999999996
11,29,21,0,0,1,0,0,0,0,0,0,56.081916666666665
11,29,22,0,0,1,0,0,0,0,0,0,56.37636111111111
11,29,23,0,0,1,0,0,0,0,0,0,56.75194444444445
11,30,00,0,0,1,0,0,0,0,0,0,54.83363888888889
11,30,01,0,0,1,0,0,0,0,0,0,52.65219444444444
11,30,02,0,0,1,0,0,0,0,0,0,51.44613888888889
11,30,03,0,0,1,0,0,0,0,0,0,50.86997222222222
11,30,04,0,0,1,0,0,0,0,0,0,49.02952777777777
11,30,05,0,0,1,0,0,0,0,0,0,48.410694444444445
11,30,06,0,0,1,0,0,0,0,0,0,50.52613888888889
11,30,07,0,0,1,0,0,0,0,0,0,54.29266666666667
11,30,08,0,0,1,0,0,0,0,0,0,58.07105555555555
11,30,09,0,0,1,0,0,0,0,0,0,57.10783333333334
11,30,10,0,0,1,0,0,0,0,0,0,57.60869444444444
11,30,11,0,0,1,0,0,0,0,0,0,57.61119444444444
11,30,12,0,0,1,0,0,0,0,0,0,58.54526257293693
11,30,13,0,0,1,0,0,0,0,0,0,58.13166666666667
11,30,14,0,0,1,0,0,0,0,0,0,57.75197222222222
11,30,15,0,0,1,0,0,0,0,0,0,56.335295751180226
11,30,16,0,0,1,0,0,0,0,0,0,56.859638888888895
11,30,17,0,0,1,0,0,0,0,0,0,59.67158333333334
11,30,18,0,0,1,0,0,0,0,0,0,59.1705
11,30,19,0,0,1,0,0,0,0,0,0,59.24991666666667
11,30,20,0,0,1,0,0,0,0,0,0,57.461155876632404
11,30,21,0,0,1,0,0,0,0,0,0,56.84537628436546
11,30,22,0,0,1,0,0,0,0,0,0,57.52102777777778
11,30,23,0,0,1,0,0,0,0,0,0,56.60364091161756
12,01,00,0,0,1,0,0,0,0,0,0,54.815805555555556
12,01,01,0,0,1,0,0,0,0,0,0,53.678061649541796
12,01,02,0,0,1,0,0,0,0,0,0,51.43091666666666
12,01,03,0,0,1,0,0,0,0,0,0,51.94038888888889
12,01,04,0,0,1,0,0,0,0,0,0,50.84517921644901
12,01,05,0,0,1,0,0,0,0,0,0,50.73422222222223
12,01,06,0,0,1,0,0,0,0,0,0,50.96391666666667
12,01,07,0,0,1,0,0,0,0,0,0,55.170091641210774
12,01,08,0,0,1,0,0,0,0,0,0,57.56974159488747
12,01,09,0,0,1,0,0,0,0,0,0,57.46675
12,01,10,0,0,1,0,0,0,0,0,0,58.536944444444444
12,01,11,0,0,1,0,0,0,0,0,0,56.49627777777778
12,01,12,0,0,1,0,0,0,0,0,0,57.86311111111112
12,01,13,0,0,1,0,0,0,0,0,0,57.874805555555554
12,01,14,0,0,1,0,0,0,0,0,0,56.29338888888889
12,01,15,0,0,1,0,0,0,0,0,0,59.51016666666667
12,01,16,0,0,1,0,0,0,0,0,0,58.00994444444444
12,01,17,0,0,1,0,0,0,0,0,0,56.722277777777784
12,01,18,0,0,1,0,0,0,0,0,0,60.18897222222222
12,01,19,0,0,1,0,0,0,0,0,0,59.22877777777778
12,01,20,0,0,1,0,0,0,0,0,0,57.94502777777778
12,01,21,0,0,1,0,0,0,0,0,0,56.97616666666667
12,01,22,0,0,1,0,0,0,0,0,0,56.77636111111111
12,01,23,0,0,1,0,0,0,0,0,0,56.03905555555556
12,02,00,0,0,1,0,0,0,0,0,0,58.78058333333333
12,02,01,0,0,1,0,0,0,0,0,0,56.270916666666665
12,02,02,0,0,1,0,0,0,0,0,0,54.92511111111111
12,02,03,0,0,1,0,0,0,0,0,0,54.62683333333334
12,02,04,0,0,1,0,0,0,0,0,0,52.814
12,02,05,0,0,1,0,0,0,0,0,0,53.29511111111111
12,02,06,0,0,1,0,0,0,0,0,0,52.38783333333333
12,02,07,0,0,1,0,0,0,0,0,0,56.87975
12,02,08,0,0,1,0,0,0,0,0,0,59.44413888888889
12,02,09,0,0,1,0,0,0,0,0,0,59.16022222222222
12,02,10,0,0,1,0,0,0,0,0,0,60.49736111111111
12,02,11,0,0,1,0,0,0,0,0,0,57.12855555555555
12,02,12,0,0,1,0,0,0,0,0,0,58.8943317588219
12,02,13,0,0,1,0,0,0,0,0,0,57.9925853929464
12,02,14,0,0,1,0,0,0,0,0,0,57.88783333333333
12,02,15,0,0,1,0,0,0,0,0,0,57.2075
12,02,16,0,0,1,0,0,0,0,0,0,57.32908333333334
12,02,17,0,0,1,0,0,0,0,0,0,57.84280555555556
12,02,18,0,0,1,0,0,0,0,0,0,59.58613888888889
12,02,19,0,0,1,0,0,0,0,0,0,57.172575715476526
12,02,20,0,0,1,0,0,0,0,0,0,56.429380727575676
12,02,21,0,0,1,0,0,0,0,0,0,55.18638888888889
12,02,22,0,0,1,0,0,0,0,0,0,54.52536111111111
12,02,23,0,0,1,0,0,0,0,0,0,54.55873853848291
12,03,00,0,0,1,0,0,0,0,0,0,52.96734240488753
12,03,01,0,0,1,0,0,0,0,0,0,51.19347222222222
12,03,02,0,0,1,0,0,0,0,0,0,50.27988888888889
12,03,03,0,0,1,0,0,0,0,0,0,50.09752709085857
12,03,04,0,0,1,0,0,0,0,0,0,48.97844444444444
12,03,05,0,0,1,0,0,0,0,0,0,48.750972222222224
12,03,06,0,0,1,0,0,0,0,0,0,51.315967786725906
12,03,07,0,0,1,0,0,0,0,0,0,50.07188107807725
12,03,08,0,0,1,0,0,0,0,0,0,51.09263888888889
12,03,09,0,0,1,0,0,0,0,0,0,52.328388888888895
12,03,10,0,0,1,0,0,0,0,0,0,54.53355555555555
12,03,11,0,0,1,0,0,0,0,0,0,54.85119444444444
12,03,12,0,0,1,0,0,0,0,0,0,54.67627777777778
12,03,13,0,0,1,0,0,0,0,0,0,55.24988888888889
12,03,14,0,0,1,0,0,0,0,0,0,55.29694444444444
12,03,15,0,0,1,0,0,0,0,0,0,54.864
12,03,16,0,0,1,0,0,0,0,0,0,55.261138888888894
12,03,17,0,0,1,0,0,0,0,0,0,55.789638888888895
12,03,18,0,0,1,0,0,0,0,0,0,55.914833333333334
12,03,19,0,0,1,0,0,0,0,0,0,55.58708333333333
12,03,20,0,0,1,0,0,0,0,0,0,55.08127777777778
12,03,21,0,0,1,0,0,0,0,0,0,53.73238888888889
12,03,22,0,0,1,0,0,0,0,0,0,54.16605555555555
12,03,23,0,0,1,0,0,0,0,0,0,54.22555555555556
12,04,00,0,0,1,0,0,0,0,0,0,52.4265
12,04,01,0,0,1,0,0,0,0,0,0,50.930499999999995
12,04,02,0,0,1,0,0,0,0,0,0,50.471722222222226
12,04,03,0,0,1,0,0,0,0,0,0,49.32438888888888
12,04,04,0,0,1,0,0,0,0,0,0,50.397305555555555
12,04,05,0,0,1,0,0,0,0,0,0,48.68352777777778
12,04,06,0,0,1,0,0,0,0,0,0,49.1845
12,04,07,0,0,1,0,0,0,0,0,0,48.72911111111111
12,04,08,0,0,1,0,0,0,0,0,0,49.58
12,04,09,0,0,1,0,0,0,0,0,0,50.76427777777778
12,04,10,0,0,1,0,0,0,0,0,0,52.06675
12,04,11,0,0,1,0,0,0,0,0,0,54.13116666666667
12,04,12,0,0,1,0,0,0,0,0,0,54.12577777777778
12,04,13,0,0,1,0,0,0,0,0,0,54.219138888888885
12,04,14,0,0,1,0,0,0,0,0,0,54.28513888888889
12,04,15,0,0,1,0,0,0,0,0,0,54.86119444444444
12,04,16,0,0,1,0,0,0,0,0,0,54.98738888888889
12,04,17,0,0,1,0,0,0,0,0,0,54.748083333333334
12,04,18,0,0,1,0,0,0,0,0,0,56.516527777777775
12,04,19,0,0,1,0,0,0,0,0,0,57.065916666666666
12,04,20,0,0,1,0,0,0,0,0,0,57.23052777777777
12,04,21,0,0,1,0,0,0,0,0,0,57.793136982495135
12,04,22,0,0,1,0,0,0,0,0,0,55.51583333333333
12,04,23,0,0,1,0,0,0,0,0,0,52.70699805609553
12,05,00,0,0,1,0,0,0,0,0,0,51.32011669908308
12,05,01,0,0,1,0,0,0,0,0,0,48.891194444444444
12,05,02,0,0,1,0,0,0,0,0,0,47.91521799500139
12,05,03,0,0,1,0,0,0,0,0,0,47.73569444444445
12,05,04,0,0,1,0,0,0,0,0,0,47.70283333333334
12,05,05,0,0,1,0,0,0,0,0,0,48.71061111111111
12,05,06,0,0,1,0,0,0,0,0,0,51.763250000000006
12,05,07,0,0,1,0,0,0,0,0,0,56.66452777777778
12,05,08,0,0,1,0,0,0,0,0,0,59.33251806559199
12,05,09,0,0,1,0,0,0,0,0,0,60.80361111111111
12,05,10,0,0,1,0,0,0,0,0,0,59.31505555555556
12,05,11,0,0,1,0,0,0,0,0,0,57.96886111111111
12,05,12,0,0,1,0,0,0,0,0,0,57.38444444444445
12,05,13,0,0,1,0,0,0,0,0,0,58.41305555555556
12,05,14,0,0,1,0,0,0,0,0,0,57.84777777777778
12,05,15,0,0,1,0,0,0,0,0,0,57.65577777777777
12,05,16,0,0,1,0,0,0,0,0,0,58.070277777777775
12,05,17,0,0,1,0,0,0,0,0,0,57.27375
12,05,18,0,0,1,0,0,0,0,0,0,58.81747222222222
12,05,19,0,0,1,0,0,0,0,0,0,58.02122222222222
12,05,20,0,0,1,0,0,0,0,0,0,57.84791666666667
12,05,21,0,0,1,0,0,0,0,0,0,55.617999999999995
12,05,22,0,0,1,0,0,0,0,0,0,54.558027777777774
12,05,23,0,0,1,0,0,0,0,0,0,52.528416666666665
12,06,00,0,0,1,0,0,0,0,0,0,51.272222222222226
12,06,01,0,0,1,0,0,0,0,0,0,50.60127777777778
12,06,02,0,0,1,0,0,0,0,0,0,49.713166666666666
12,06,03,0,0,1,0,0,0,0,0,0,48.60352777777778
12,06,04,0,0,1,0,0,0,0,0,0,48.3145
12,06,05,0,0,1,0,0,0,0,0,0,50.39116666666667
12,06,06,0,0,1,0,0,0,0,0,0,51.48983333333333
12,06,07,0,0,1,0,0,0,0,0,0,55.70183333333333
12,06,08,0,0,1,0,0,0,0,0,0,59.17508333333333
12,06,09,0,0,1,0,0,0,0,0,0,57.52344444444444
12,06,10,0,0,1,0,0,0,0,0,0,57.93230555555555
12,06,11,0,0,1,0,0,0,0,0,0,56.626201722700756
12,06,12,0,0,1,0,0,0,0,0,0,58.226048319911136
12,06,13,0,0,1,0,0,0,0,0,0,57.543083333333335
12,06,14,0,0,1,0,0,0,0,0,0,56.47633333333333
12,06,15,0,0,1,0,0,0,0,0,0,56.98405555555556
12,06,16,0,0,1,0,0,0,0,0,0,56.31733814948597
12,06,17,0,0,1,0,0,0,0,0,0,56.63180555555556
12,06,18,0,0,1,0,0,0,0,0,0,57.73721188558734
12,06,19,0,0,1,0,0,0,0,0,0,57.540638888888886
12,06,20,0,0,1,0,0,0,0,0,0,55.763416666666664
12,06,21,0,0,1,0,0,0,0,0,0,55.335249999999995
12,06,22,0,0,1,0,0,0,0,0,0,55.666407335370934
12,06,23,0,0,1,0,0,0,0,0,0,54.49652777777778
12,07,00,0,0,1,0,0,0,0,0,0,53.16605555555555
12,07,01,0,0,1,0,0,0,0,0,0,51.90908081088587
12,07,02,0,0,1,0,0,0,0,0,0,49.77051958877466
12,07,03,0,0,1,0,0,0,0,0,0,49.10988888888889
12,07,04,0,0,1,0,0,0,0,0,0,49.02821438489309
12,07,05,0,0,1,0,0,0,0,0,0,50.95847222222222
12,07,06,0,0,1,0,0,0,0,0,0,51.925451514309536
12,07,07,0,0,1,0,0,0,0,0,0,56.222277777777784
12,07,08,0,0,1,0,0,0,0,0,0,57.75953901693974
12,07,09,0,0,1,0,0,0,0,0,0,57.23894444444445
12,07,10,0,0,1,0,0,0,0,0,0,58.15293136982495
12,07,11,0,0,1,0,0,0,0,0,0,57.787861111111106
12,07,12,0,0,1,0,0,0,0,0,0,58.22391666666667
12,07,13,0,0,1,0,0,0,0,0,0,58.36116666666667
12,07,14,0,0,1,0,0,0,0,0,0,58.40777777777778
12,07,15,0,0,1,0,0,0,0,0,0,62.146
12,07,16,0,0,1,0,0,0,0,0,0,62.14922222222223
12,07,17,0,0,1,0,0,0,0,0,0,58.39827777777777
12,07,18,0,0,1,0,0,0,0,0,0,58.22569444444444
12,07,19,0,0,1,0,0,0,0,0,0,57.547111111111114
12,07,20,0,0,1,0,0,0,0,0,0,57.35536111111111
12,07,21,0,0,1,0,0,0,0,0,0,56.01744444444444
12,07,22,0,0,1,0,0,0,0,0,0,56.38908333333334
12,07,23,0,0,1,0,0,0,0,0,0,55.444722222222225
12,08,00,0,0,1,0,0,0,0,0,0,52.68216666666666
12,08,01,0,0,1,0,0,0,0,0,0,52.712250000000004
12,08,02,0,0,1,0,0,0,0,0,0,51.57608333333333
12,08,03,0,0,1,0,0,0,0,0,0,51.590722222222226
12,08,04,0,0,1,0,0,0,0,0,0,51.689861111111114
12,08,05,0,0,1,0,0,0,0,0,0,51.231972222222225
12,08,06,0,0,1,0,0,0,0,0,0,52.50736111111111
12,08,07,0,0,1,0,0,0,0,0,0,55.468361111111115
12,08,08,0,0,1,0,0,0,0,0,0,58.3465
12,08,09,0,0,1,0,0,0,0,0,0,58.09777777777778
12,08,10,0,0,1,0,0,0,0,0,0,60.74458333333333
12,08,11,0,0,1,0,0,0,0,0,0,57.38725
12,08,12,0,0,1,0,0,0,0,0,0,56.679027777777776
12,08,13,0,0,1,0,0,0,0,0,0,57.9655
12,08,14,0,0,1,0,0,0,0,0,0,55.9647124201167
12,08,15,0,0,1,0,0,0,0,0,0,57.79333518467092
12,08,16,0,0,1,0,0,0,0,0,0,56.846583333333335
12,08,17,0,0,1,0,0,0,0,0,0,57.78883333333333
12,08,18,0,0,1,0,0,0,0,0,0,60.21011111111111
12,08,19,0,0,1,0,0,0,0,0,0,57.85177777777778
12,08,20,0,0,1,0,0,0,0,0,0,57.865351486524034
12,08,21,0,0,1,0,0,0,0,0,0,57.33230555555555
12,08,22,0,0,1,0,0,0,0,0,0,55.73171341294085
12,08,23,0,0,1,0,0,0,0,0,0,57.128416666666666
12,09,00,0,0,1,0,0,0,0,0,0,55.67347222222222
12,09,01,0,0,1,0,0,0,0,0,0,56.95736111111111
12,09,02,0,0,1,0,0,0,0,0,0,54.81733333333333
12,09,03,0,0,1,0,0,0,0,0,0,54.071000000000005
12,09,04,0,0,1,0,0,0,0,0,0,52.15672222222223
12,09,05,0,0,1,0,0,0,0,0,0,52.75940539038622
12,09,06,0,0,1,0,0,0,0,0,0,54.31747222222222
12,09,07,0,0,1,0,0,0,0,0,0,55.621833333333335
12,09,08,0,0,1,0,0,0,0,0,0,58.51330925257016
12,09,09,0,0,1,0,0,0,0,0,0,58.320166666666665
12,09,10,0,0,1,0,0,0,0,0,0,57.81491666666667
12,09,11,0,0,1,0,0,0,0,0,0,58.45861111111111
12,09,12,0,0,1,0,0,0,0,0,0,59.10358333333333
12,09,13,0,0,1,0,0,0,0,0,0,58.507222222222225
12,09,14,0,0,1,0,0,0,0,0,0,57.95944444444444
12,09,15,0,0,1,0,0,0,0,0,0,57.53511111111111
12,09,16,0,0,1,0,0,0,0,0,0,58.119083333333336
12,09,17,0,0,1,0,0,0,0,0,0,57.725361111111106
12,09,18,0,0,1,0,0,0,0,0,0,57.58083333333333
12,09,19,0,0,1,0,0,0,0,0,0,57.96588888888889
12,09,20,0,0,1,0,0,0,0,0,0,57.119055555555555
12,09,21,0,0,1,0,0,0,0,0,0,55.55458333333333
12,09,22,0,0,1,0,0,0,0,0,0,54.28402777777778
12,09,23,0,0,1,0,0,0,0,0,0,55.75211111111111
12,10,00,0,0,1,0,0,0,0,0,0,53.55961111111111
12,10,01,0,0,1,0,0,0,0,0,0,52.21738888888889
12,10,02,0,0,1,0,0,0,0,0,0,50.249833333333335
12,10,03,0,0,1,0,0,0,0,0,0,50.54044444444445
12,10,04,0,0,1,0,0,0,0,0,0,50.00955555555555
12,10,05,0,0,1,0,0,0,0,0,0,49.16361111111111
12,10,06,0,0,1,0,0,0,0,0,0,48.85077777777777
12,10,07,0,0,1,0,0,0,0,0,0,50.82805555555556
12,10,08,0,0,1,0,0,0,0,0,0,50.815805555555556
12,10,09,0,0,1,0,0,0,0,0,0,57.58758333333333
12,10,10,0,0,1,0,0,0,0,0,0,54.61116666666667
12,10,11,0,0,1,0,0,0,0,0,0,54.72275
12,10,12,0,0,1,0,0,0,0,0,0,55.47261111111111
12,10,13,0,0,1,0,0,0,0,0,0,56.41716666666667
12,10,14,0,0,1,0,0,0,0,0,0,56.53041666666667
12,10,15,0,0,1,0,0,0,0,0,0,56.9475
12,10,16,0,0,1,0,0,0,0,0,0,57.52380555555556
12,10,17,0,0,1,0,0,0,0,0,0,57.68577777777777
12,10,18,0,0,1,0,0,0,0,0,0,58.75102777777778
12,10,19,0,0,1,0,0,0,0,0,0,58.50536111111111
12,10,20,0,0,1,0,0,0,0,0,0,57.41238888888889
12,10,21,0,0,1,0,0,0,0,0,0,56.52122222222222
12,10,22,0,0,1,0,0,0,0,0,0,55.62141666666667
12,10,23,0,0,1,0,0,0,0,0,0,54.52038888888889
12,11,00,0,0,1,0,0,0,0,0,0,51.94799999999999
12,11,01,0,0,1,0,0,0,0,0,0,50.925
12,11,02,0,0,1,0,0,0,0,0,0,50.33097222222222
12,11,03,0,0,1,0,0,0,0,0,0,50.61794943039733
12,11,04,0,0,1,0,0,0,0,0,0,49.86161111111111
12,11,05,0,0,1,0,0,0,0,0,0,49.06492640933074
12,11,06,0,0,1,0,0,0,0,0,0,48.88449569324812
12,11,07,0,0,1,0,0,0,0,0,0,49.544555555555554
12,11,08,0,0,1,0,0,0,0,0,0,52.851638888888886
